,p,noise_p,noise_y,n_samples,n_trials,y1_z1_pns,y1_z1_pn,y1_z1_ps,y1_z2_pns,y1_z2_pn,y1_z2_ps,y1_z1*z2_pns,y1_z1*z2_pn,y1_z1*z2_ps,cond_pns_y1_z1,cond_pns_y1_z2,y2_z1_pns,y2_z1_pn,y2_z1_ps,y2_z2_pns,y2_z2_pn,y2_z2_ps,y2_z1*z2_pns,y2_z1*z2_pn,y2_z1*z2_ps,cond_pns_y2_z1,cond_pns_y2_z2,z1_z2_corr
0,0.4,0.9,0.2,10000,100,0.5937396595962037,0.7512007027173873,0.7390777088879825,0.0,0.0,0.0,0.3669125199388148,0.4673055221370573,0.6307088379413366,0.5889028293844198,0.0,0.05000391693034262,0.19911379346811778,0.06259318725015468,0.04837431193232891,0.20044738118063668,0.05994022200813043,0.6004308088192043,0.7524629687445797,0.74822197405573,0.5968810822113915,0.6064942935273345,-0.786498724027548
0,0.4,0.9,0.2,10000,100,0.6196221071656068,0.7636148017859766,0.766679430357112,0.0,0.0,0.0,0.3542915983970219,0.4529550814949267,0.6192681563238293,0.591710928102156,0.0,0.05846363580150249,0.2210023875340239,0.0736387245278278,0.0410561225016049,0.16613004843476412,0.05171293270300041,0.5705791191874503,0.734120904941815,0.7192010019338989,0.5701249190339595,0.5696390507898742,-0.7918507452624843
0,0.4,0.9,0.2,10000,100,0.598465430299375,0.7530992639346975,0.7445494780567056,0.0,0.0,0.0,0.37652605876904943,0.4738593256617289,0.6470281845014179,0.5991417159733992,0.0,0.0552168668643514,0.22019681725257542,0.06863881296368604,0.03307623889520442,0.14311739623006725,0.04124406498249437,0.5798293620723527,0.7475152054591306,0.721042969622515,0.5815062587339814,0.5793171322583087,-0.7920718744539104
0,0.4,0.9,0.2,10000,100,0.5930434898454408,0.7475199845801501,0.7415866444841126,0.0,0.0,0.0,0.36286813839560184,0.4588886304018226,0.6342585816761622,0.5857841532737609,0.0,0.0394083941554349,0.1578265658193666,0.04990210322467346,0.06685966497188059,0.26247428421862934,0.08232618438996166,0.5910807674751002,0.7451969185038839,0.7408016572106569,0.5798091715492129,0.6042259558709708,-0.7986891170614361
0,0.4,0.9,0.2,10000,100,0.5907837566074887,0.748554193539347,0.7370510665887213,0.0,0.0,0.0,0.41228915513477143,0.49869706189954394,0.7040980125775523,0.6277624636314312,0.041786436708186936,0.06012050189350304,0.2332557009424778,0.07492814195691107,0.04082386605495128,0.17133119647487455,0.050867736007338155,0.5870711393773809,0.7481916098058734,0.7316278770734217,0.5869704936657697,0.5871435615547973,-0.8008230821772196
0,0.4,0.9,0.2,10000,100,0.6202514429859851,0.7699875303882115,0.7613090311741708,0.0,0.0,0.0,0.3953539714467939,0.48880127378876337,0.6740553313397879,0.6226268141506465,0.0036691822013427133,0.057725931744368075,0.22075965547676296,0.07249831585217881,0.0465471991753931,0.18927461939638213,0.05813871959261162,0.578985347266513,0.7405204441527815,0.7263441604735015,0.5762897611526618,0.5805033568227631,-0.7875937011186189
0,0.4,0.9,0.2,10000,100,0.6025897956416302,0.7487173551167425,0.7553519269482241,0.0,0.0,0.0,0.3862063823441694,0.4742885397209098,0.6752796391416578,0.6136186770428016,0.010560387624607759,0.07613406019569763,0.2816118966907158,0.09448456381473945,0.035071760575799193,0.14645544240446798,0.04408208368045914,0.6103588825927031,0.7539727373203979,0.7621530363970406,0.6144154159718362,0.6021287580920609,-0.7832832145241666
0,0.4,0.9,0.2,10000,100,0.605394318099834,0.7505605889507141,0.7578751812621364,0.0,0.0,0.0,0.3761772254435273,0.46846915342501383,0.6562932001149434,0.5996182293212503,0.0,0.04964481443775537,0.19778334890232,0.06216178802183295,0.04766268639153309,0.19788465683406717,0.059076083043137884,0.5490464379731992,0.7338920720908428,0.685522471137453,0.5445720011359827,0.5528849205657186,-0.792588462766024
0,0.4,0.9,0.2,10000,100,0.6071081122682035,0.7607183097668477,0.7504093212466024,0.0,0.0,0.0,0.3549684480744865,0.45671099688564504,0.6144078693583644,0.5885977134526128,0.0,0.057634482590285585,0.22208487291456713,0.07221290179767685,0.04212492142638513,0.17333714101912684,0.05271533349749645,0.5933247764126142,0.746738970936748,0.7427977239994058,0.593063309126812,0.5943897107997456,-0.7990495248306634
0,0.4,0.9,0.2,10000,100,0.6028996000874907,0.753436093984336,0.7510899937980136,0.0,0.0,0.0,0.38418326343443354,0.47559664444455596,0.6665323128693754,0.6111744787455622,0.00840095156641929,0.06609880265433798,0.2507866336002823,0.08236273146359681,0.03972950092171282,0.16504344547161104,0.049723531452122986,0.6315848478094969,0.7598755200208008,0.7890707265707266,0.6326927114884744,0.6280697719546641,-0.7959743803949192
0,0.4,0.9,0.2,10000,100,0.5887078412368043,0.7435014812662822,0.7387443786995948,0.0,0.0,0.0,0.3477656145392531,0.45244422761126907,0.6004986204342008,0.5685639756790972,0.0,0.06912018756247393,0.26888437320095054,0.08511737498819051,0.018758088015123825,0.08414424854821134,0.02357046109217456,0.5679174382181513,0.7463509576583137,0.7037460673948752,0.5764826400149003,0.5592305346172279,-0.793573535769825
0,0.4,0.9,0.2,10000,100,0.6034186134123591,0.7567705540987005,0.7486039442900757,0.0,0.0,0.0,0.3465617132419927,0.44890888586608996,0.6031852656080358,0.5764517861329175,0.0,0.07078592251361901,0.2651879203326148,0.08805768760694205,0.043141505313134015,0.17709417349963713,0.05395832588727257,0.5935178993757545,0.74908384451128,0.7407928123722196,0.5948691992091822,0.5892000564334086,-0.7891029315302731
0,0.4,0.9,0.2,10000,100,0.591737758560243,0.7441125684264668,0.7429116384843927,0.0,0.0,0.0,0.36019269734999854,0.45932830212522746,0.625312793243666,0.5804484730799431,0.0,0.06082906225479556,0.23057111216579654,0.07632158290409947,0.04195693368041675,0.17149786537950612,0.05262330735128265,0.6037309774428188,0.749273266647784,0.756578260341903,0.6042435962734237,0.6053624683750053,-0.777899032760043
0,0.4,0.9,0.2,10000,100,0.5929820895553575,0.7449854198627986,0.7440014366874391,0.0,0.0,0.0,0.35042534544903436,0.45234644265479923,0.6086501705312793,0.570154825599821,0.0,0.06249734890315109,0.23600189371523247,0.07834887840268318,0.034828118407780606,0.14413597014356364,0.043908682210171746,0.5885529029579795,0.7427424813686961,0.7392507693097152,0.5908218526873101,0.585962486260327,-0.7907447778513105
0,0.4,0.9,0.2,10000,100,0.5980317874167843,0.7501926002481144,0.7467362603937152,0.0,0.0,0.0,0.3718050235406294,0.46847432966119307,0.6430896883889873,0.59450138536677,0.0,0.051864377624332575,0.20594891776803678,0.06482778920517134,0.04478143157197767,0.18707968453102006,0.05560075210498347,0.614913024495232,0.7571241799973866,0.7660141276143348,0.612834992642685,0.6194857042385666,-0.7940608708415128
0,0.4,0.9,0.2,10000,100,0.5966445469182164,0.7459966710187431,0.7487545034842691,0.0,0.0,0.0,0.40231602107579173,0.4893032688759629,0.6935361520341757,0.6176518383099736,0.02502142245072836,0.04785775538075526,0.18544880210042664,0.06059529634122637,0.05579368149580918,0.22147829647829656,0.06940558991864079,0.595205836373111,0.7440072954663887,0.7484927916120577,0.5886654478976234,0.6046272493573266,-0.7920599924230778
0,0.4,0.9,0.2,10000,100,0.5839795280555755,0.7374026296663363,0.7373122133156318,0.0,0.0,0.0,0.38563568560385486,0.4762983799014499,0.6695247511827431,0.5990671305396513,0.01955911516895026,0.06530589452488009,0.252892109710674,0.08091729133311995,0.028459952477371292,0.12341135246526029,0.03567082992446806,0.6138480051218771,0.7581632646041727,0.763305960385987,0.6187290195510442,0.6089797700807891,-0.7868226313761633
0,0.4,0.9,0.2,10000,100,0.5887642476917988,0.7373190316214466,0.7450411776346836,0.0,0.0,0.0,0.3823985775225838,0.46821740020091945,0.6759897012970368,0.605122805249767,0.020023208103227774,0.05044079566183643,0.19742994827099106,0.06345123364570833,0.04939285729312462,0.20026685795461796,0.06152897710546732,0.5915964772857375,0.7440077731288428,0.7427933863325553,0.5865501171373151,0.5940081828318569,-0.7969671571624816
0,0.4,0.9,0.2,10000,100,0.6025916387924238,0.7510887713812459,0.7529564348577708,0.0,0.0,0.0,0.36406700467243264,0.46056669265789674,0.6347155422678624,0.5923735119047618,0.0,0.06164646227922532,0.2324621525947126,0.07740084563132278,0.04381987905960935,0.17760840491573132,0.05497426785037234,0.6017347648871658,0.7477177551852356,0.755025415536221,0.6016369047619048,0.6025928280099582,-0.8022382994023901
0,0.4,0.9,0.2,10000,100,0.5958430023873521,0.7452718885926025,0.7482217092974258,0.0,0.0,0.0,0.35117615008730496,0.4511799544168024,0.613059417842204,0.5766945817012681,0.0,0.03683116579575618,0.15065574498161316,0.04648293880302981,0.0602512363876484,0.24347185946237102,0.07412942986486226,0.5704520981076061,0.7402522209556895,0.7132135232843795,0.5604989614848396,0.5829793584827682,-0.788344211352483
0,0.4,0.9,0.2,10000,100,0.6108693377968406,0.7578309938120353,0.7590387130151748,0.0,0.0,0.0,0.38921386606983904,0.4806556779778132,0.6716863371620941,0.6135047193911851,0.004106380046851377,0.06372423893712731,0.24485480914557672,0.07931117991557708,0.03691655499755789,0.15575751971572369,0.04615125682033457,0.6055672829929551,0.7546583161918285,0.7540106782527187,0.6080252059411444,0.6049813972715998,-0.7993031468339756
0,0.4,0.9,0.2,10000,100,0.6014847321228741,0.7481609467369746,0.7541809188193412,0.0,0.0,0.0,0.40373079618131075,0.4863657544640352,0.7038128861429832,0.6241601671560062,0.029149220080062488,0.07393499766376357,0.2702614768349091,0.09237641494487721,0.04154142441395001,0.16843001009765055,0.05225978414436983,0.6089974928207185,0.7489760210213016,0.765177298016649,0.6097672784912729,0.601509360933901,-0.7895101137406773
0,0.4,0.9,0.2,10000,100,0.6024527816095944,0.7490258226749354,0.7548231309583543,0.0,0.0,0.0,0.3569768290040816,0.45455049559853056,0.6244822010478824,0.5857086382613559,0.0,0.05840912098230072,0.22047230704114645,0.07361115959504537,0.04083801192539757,0.1654010629340841,0.05143747186272632,0.5830483637246481,0.7374982614000516,0.7357332934011631,0.5819202992874567,0.5813639295489015,-0.7892794637305992
0,0.4,0.9,0.2,10000,100,0.6060259321144094,0.7485213978165032,0.7609613129148242,0.0,0.0,0.0,0.3976209817575405,0.4807394920684388,0.6969470861349895,0.6243352760630411,0.01956090429697699,0.07544990126555967,0.27922733543154493,0.09369861313642147,0.036736700326050586,0.15290834413291376,0.04612361044867313,0.6314659970084084,0.7613167513228136,0.7873378303197194,0.6357123150670758,0.626087297029186,-0.8009195090359099
0,0.4,0.9,0.2,10000,100,0.6075983822409152,0.7498781393427422,0.7620359827394937,0.0,0.0,0.0,0.392489967713195,0.47712061700135266,0.6887385575482047,0.6193640553960307,0.013692546127776262,0.06323808174039364,0.24362211818020502,0.07868725255927554,0.023678364101167304,0.10225309955992531,0.02989269181218152,0.5718533203840179,0.7415031387646099,0.7142407098389599,0.5785018211859074,0.5668266399759326,-0.7933883662413933
0,0.4,0.9,0.2,10000,100,0.6029264799996682,0.7546639354047325,0.7499153283968786,0.0,0.0,0.0,0.40401243594383596,0.4913312527446005,0.6945001198798737,0.6276478276490951,0.025818505682588255,0.049600408875174806,0.2037288952651862,0.06152846463209875,0.04333538997938255,0.18717542605794185,0.053381031191098036,0.5886322859881181,0.7548107884949677,0.7277924306904356,0.5863102478139015,0.593147979631745,-0.7958620347100978
0,0.4,0.9,0.2,10000,100,0.6024341610394952,0.7564613062485213,0.747390999376215,0.0,0.0,0.0,0.39043849310019396,0.4830650425143541,0.67064211247665,0.6143767584886535,0.013237025336244157,0.05191863491969839,0.2025386120324767,0.0652589150432056,0.04360701718181079,0.17925280565292623,0.05448588923436448,0.5626440412975766,0.7359026825860367,0.70499621902263,0.5609106441508481,0.5668593823491829,-0.794436237235247
0,0.4,0.9,0.2,10000,100,0.5939421281501811,0.7490312098971471,0.7415053898024,0.0,0.0,0.0,0.3879115480869265,0.48077522171985737,0.6675865167237954,0.6060390704831732,0.015495221597186082,0.06230267637463399,0.2373720011586343,0.07789449275120111,0.039838551877655226,0.16504140714262538,0.04989465123176069,0.5965655454800611,0.7484518653415491,0.7461737280515476,0.5973594311379259,0.595998898691269,-0.7919035759290894
0,0.4,0.9,0.2,10000,100,0.6051102620812429,0.7466383203531947,0.7614668448884658,0.0,0.0,0.0,0.3886927919993484,0.47124701330894453,0.6893240581619664,0.6235762167623748,0.015981957844575456,0.05744980645067252,0.22060292910154666,0.07208003258493277,0.04747884104366748,0.1924690739547964,0.05928956706768415,0.6139171531451159,0.7531938804257988,0.7685184832256549,0.6123392488034752,0.6168304540330442,-0.7960218643512942
0,0.4,0.9,0.2,10000,100,0.5875237701529559,0.7414119598729205,0.7389448398854059,0.0,0.0,0.0,0.3375234415187269,0.4386739997025725,0.5941205722932904,0.5668811087009267,0.0,0.06905332782141382,0.2592661575712424,0.0860250494396836,0.04154990196272895,0.17087545151908615,0.0520420526658247,0.6203466306993775,0.7561621652311938,0.775473728180656,0.6215819339979648,0.6159414948507886,-0.7918234515974469
0,0.4,0.9,0.2,10000,100,0.6005465759982649,0.7500435629631403,0.7508105623591539,0.0,0.0,0.0,0.39139856049238275,0.47618222493138557,0.687330561274849,0.6262169801765968,0.023629616913386164,0.056741809294833634,0.22369681589432971,0.0706546372972205,0.04085859776602352,0.17186505235700975,0.05087470310756396,0.596958213586307,0.753085746370418,0.7422312029421345,0.5978924398530508,0.5988550979175196,-0.8048245479510905
0,0.4,0.9,0.2,10000,100,0.6018602499898889,0.7493224788790296,0.7535929204275251,0.0,0.0,0.0,0.38806783624484564,0.47469012112092723,0.6801649573664458,0.6167323200314699,0.015926590655972794,0.06589026619889055,0.2497056349873843,0.08215554374001767,0.03350453694692687,0.14023171645786484,0.042166249433650924,0.5903162560303917,0.7465230191645876,0.7382995407689352,0.5942722219793989,0.5863085938021639,-0.7937421680250839
0,0.4,0.9,0.2,10000,100,0.6063854795431056,0.752867522500845,0.757081891450031,0.0,0.0,0.0,0.41312069493996034,0.49600384376804013,0.712003893053333,0.6323157187380299,0.03045360154490817,0.06289347193170336,0.24100926719604596,0.07842716935421361,0.04117879212843814,0.17188051231451063,0.05137069892452359,0.5857344112403216,0.7453032541695785,0.732320311089206,0.5844082459763844,0.582091800913467,-0.7922603600281327
0,0.4,0.9,0.2,10000,100,0.6004436441452021,0.7479672470940704,0.7527409396535253,0.0,0.0,0.0,0.41161307956083204,0.49219997766762147,0.7154245073344199,0.6316268318165318,0.03722229183943859,0.07120749497638248,0.2693147407527311,0.08825862111349608,0.03871984627929295,0.16302361696199077,0.04832676256108553,0.6218263027060971,0.7595847451517556,0.7741991423423636,0.6233215834191698,0.6157331467279048,-0.7953249866287856
0,0.4,0.9,0.2,10000,100,0.6088538631889155,0.7594285519636284,0.754346538182342,0.0,0.0,0.0,0.38049810681914364,0.477784554585402,0.651406216187959,0.6055473658812291,0.0,0.07409928484123021,0.2748371779563143,0.092107417026804,0.0336235757707119,0.14102361545788308,0.04228325209366789,0.5839144484873963,0.7459253937324541,0.7288826300956686,0.5883204042981467,0.5780585039277364,-0.8026263142402834
0,0.4,0.9,0.2,10000,100,0.6066428004423678,0.75221459041881,0.7581451577881753,0.0,0.0,0.0,0.382408391979734,0.47183312364268715,0.6686226146836916,0.608106075912697,0.0044417180623428365,0.06541925590231287,0.24616524128189893,0.08180824207591779,0.039071326492270575,0.16079886104933752,0.04907911083945192,0.597873479651221,0.746876216012896,0.7498023949793663,0.5988709321775103,0.5940792733164322,-0.7866216242205903
0,0.4,0.9,0.2,10000,100,0.6041307916916232,0.7479535043470704,0.7585588958126293,0.0,0.0,0.0,0.391670865806413,0.4788314246760092,0.6827120084373445,0.6131105948026916,0.011520737327188946,0.06416651514503294,0.23817842104348988,0.08073684175111362,0.03972997044609122,0.16065806799138138,0.05013658204027886,0.5922381591485204,0.7428652054059476,0.7449507206331027,0.5942288994563939,0.5926509822944458,-0.7981030521903785
0,0.4,0.9,0.2,10000,100,0.59575,0.7463200751644221,0.7470219435736677,0.0,0.0,0.0,0.34720426017497147,0.4493231602264337,0.6043832351188506,0.5704549687600535,0.0,0.0635,0.2391713747645951,0.07957393483709273,0.054233142452210586,0.21682059497927827,0.0674454302721705,0.6108406238113351,0.7528567912520656,0.7640502896292507,0.6072287881609916,0.6133299284984679,-0.7777531972913247
0,0.4,0.9,0.2,10000,100,0.594280516645443,0.7477271270703058,0.7433171628546205,0.0,0.0,0.0,0.3604440601236044,0.4589505113375087,0.6267739866881897,0.5825023356220919,0.0,0.06211699888250735,0.23743677160692506,0.07759754721366954,0.041262467258781466,0.17059082892416225,0.051617912709827005,0.6026475749637581,0.7510197742709447,0.7531131409828563,0.6032943609465846,0.6021623992173533,-0.7792441350478777
0,0.4,0.9,0.2,10000,100,0.6023308903599132,0.7467049714646432,0.7570022619109749,0.0,0.0,0.0,0.3869298636316254,0.4729142777719866,0.6803185817115437,0.6123916651300019,0.012825661362381502,0.05939703852811548,0.22856797347638708,0.07428984437607405,0.03979581343501529,0.16513138243853318,0.04981943621255291,0.5728716501154738,0.7401865447523741,0.7170612916959473,0.5729600151506845,0.5718574857172317,-0.7928047404534436
0,0.4,0.9,0.2,10000,100,0.6081489594304998,0.7569333095051244,0.7557358669609658,0.0,0.0,0.0,0.3840752276412495,0.47541019031203446,0.6665733961631961,0.6138546912250211,0.004943857656220962,0.05688443271802951,0.22146858674119344,0.07110257136147936,0.039576945273201825,0.1652936251792154,0.04946235533252075,0.5995721874611698,0.7513157657692436,0.7480228304944686,0.6006635763126467,0.602076119843151,-0.8029785666131065
0,0.4,0.9,0.2,10000,100,0.600413113702498,0.755552783094426,0.7451644510233945,0.0,0.0,0.0,0.3883530053915113,0.4806467751913458,0.6691438698174684,0.614108183580047,0.01479068110454762,0.05890942960516124,0.23041280799757508,0.07333972864339787,0.04624914138196859,0.19279361097699588,0.05735546844720883,0.5939407133795888,0.7513256342751266,0.739268271230637,0.5916378969012009,0.5942335468085047,-0.7939075703810526
0,0.4,0.9,0.2,10000,100,0.6029336973141279,0.753384673002444,0.7511940291147359,0.0,0.0,0.0,0.4004155844155844,0.48594124322279664,0.6946647440519105,0.629201992252352,0.026151130722559257,0.054905010203525145,0.2196749458243041,0.06820773580678138,0.04238133979994732,0.18048658742137744,0.05248045729572269,0.6251082251082251,0.7635686788781251,0.7751438632654813,0.6242375945397528,0.6275469755469756,-0.7936590923994911
